seed,sym_type,update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
17,1,12000,205003,785769,2905,3251,11,4,86,5,6,1,5,0,0,0,0,0,0,0
17,1,12500,49407,293161,588,880,1,0,0,2,2,1,2,0,0,0,0,0,0,0
17,1,13000,49306,382080,603,1551,89,1,1,5,0,0,1,0,0,0,0,0,0,0
17,1,13500,49857,373138,18,828,122,14,3,0,0,0,0,0,0,0,0,0,0,0
17,1,14000,49827,167635,43,171,128,0,1,1,1,0,0,0,0,0,0,0,0,0
17,1,14500,49963,271551,0,110,31,0,4,2,1,0,0,0,1,0,0,0,0,0
17,1,15000,49991,356862,2,130,2,2,2,2,2,0,1,0,0,0,0,0,0,0
17,1,15500,49872,173260,4,76,0,0,122,1,1,0,0,0,1,0,0,0,0,0
17,1,16000,49916,282800,3,107,2,0,76,2,1,0,1,0,1,0,0,0,0,0
17,1,16500,49987,368272,11,117,0,0,2,1,0,0,0,0,0,0,0,0,0,0
17,1,17000,49978,167005,12,47,0,0,8,1,1,4,1,0,0,0,0,0,0,0
17,1,17500,49771,276192,9,116,1,3,218,2,1,0,0,0,0,0,0,0,0,0
17,1,18000,49658,360090,5,101,0,1,333,0,0,2,1,0,3,0,0,0,0,0
17,1,18500,49489,172083,3,36,1,1,505,0,2,0,0,0,0,0,0,0,0,0
17,1,19000,49595,278229,0,99,0,0,402,4,0,0,0,0,3,0,0,0,0,0
17,1,19500,49454,360623,0,145,0,0,545,2,0,0,0,0,1,0,0,0,0,0
17,1,20000,49954,169452,1,63,0,0,45,0,0,0,0,0,0,0,0,0,0,0
17,1,20500,49996,277964,3,112,0,1,0,2,1,1,0,0,0,0,0,0,0,0
17,1,21000,49996,364654,2,100,0,0,0,0,2,0,0,0,0,0,0,0,0,0
17,1,21500,49996,170470,4,154,0,0,0,9,0,0,0,0,0,0,0,0,0,0
17,1,22000,49988,278026,12,311,0,0,0,2,0,1,0,0,0,0,0,0,0,0
17,1,22500,49937,361728,3,175,0,0,60,3,0,2,0,0,0,0,0,0,0,0
17,1,23000,49896,169850,6,65,0,3,98,1,0,0,0,0,0,0,0,0,0,0
17,1,23500,49639,275395,128,70,0,0,232,1,1,0,0,0,0,0,0,0,0,0
17,1,24000,49296,360168,370,242,0,0,334,3,0,1,0,0,0,0,0,0,0,0
17,1,24500,49082,166930,398,66,1,0,512,3,7,0,0,0,0,0,0,0,0,0
17,1,25000,49087,275187,371,31,0,1,539,3,3,0,0,0,0,0,0,0,0,0
17,1,25500,49460,363238,190,90,0,0,350,0,0,0,0,0,0,0,0,0,0,0
17,1,26000,49716,170171,78,92,114,0,92,1,0,0,0,0,0,0,0,0,0,0
17,1,26500,49720,273983,111,782,167,1,1,2,0,0,0,0,1,0,0,0,0,0
17,1,27000,49676,362529,106,740,166,0,52,2,0,2,0,0,0,0,0,0,0,0
17,1,27500,49936,169941,13,129,50,0,0,1,0,0,1,0,0,0,0,0,0,0
17,1,28000,50000,277295,0,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,28500,49998,366897,2,165,0,2,0,0,0,0,0,0,0,0,0,0,0,0
17,1,29000,49928,177783,40,100,0,0,31,3,0,0,1,0,0,0,0,0,0,0
17,1,29500,49913,281935,51,274,1,0,35,1,0,0,0,0,0,0,0,0,0,0
17,1,30000,49961,365327,37,400,0,0,1,2,1,0,0,0,0,0,0,0,0,0
17,1,30500,49985,175855,6,152,0,0,9,0,0,0,0,0,0,0,0,0,0,0
17,1,31000,49993,299129,1,125,2,0,4,1,0,0,0,0,0,0,0,0,0,0
17,1,31500,49991,381043,4,166,1,3,3,5,1,1,0,0,0,0,0,0,0,0
17,1,32000,49749,178846,12,165,26,0,212,0,1,0,0,0,0,0,0,0,0,0
17,1,32500,49685,278523,0,582,22,2,293,0,0,0,0,1,0,0,0,0,0,0
17,1,33000,49612,354431,8,1254,0,2,380,5,0,0,0,0,0,0,0,0,0,0
17,1,33500,49933,163179,3,418,1,0,63,1,0,1,0,0,0,0,0,0,0,0
17,1,34000,49988,272104,2,451,0,0,10,2,0,0,0,0,0,0,0,0,0,0
17,1,34500,49998,368731,2,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,35000,49986,173129,10,114,1,0,3,0,0,0,0,0,0,0,0,0,0,0
17,1,35500,49779,278137,22,182,0,3,198,1,1,0,0,0,0,0,0,0,0,0
17,1,36000,49734,365009,12,110,0,1,253,3,1,0,0,0,0,0,0,0,0,0
17,1,36500,49992,179771,7,125,0,0,0,0,0,0,0,1,1,0,0,0,0,0
17,1,37000,49994,282283,2,243,0,0,0,4,4,0,0,0,0,0,0,0,0,0
17,1,37500,49876,359170,123,143,0,0,1,0,0,0,0,0,0,0,0,0,0,0
17,1,38000,49996,164298,2,83,0,0,0,1,0,0,1,0,1,0,0,0,0,0
17,1,38500,49977,268904,2,94,0,1,20,2,1,0,0,0,0,0,0,0,0,0
17,1,39000,49994,354600,2,563,0,0,3,2,0,1,1,0,0,0,0,0,0,0
17,1,39500,49975,165504,8,176,0,0,17,1,0,0,0,0,0,0,0,0,0,0
17,1,40000,49898,272073,43,617,1,0,57,0,0,1,1,0,0,0,0,0,0,0
17,1,40500,49825,354802,131,1479,0,1,41,4,3,0,0,0,0,0,0,0,0,0
17,1,41000,49949,167773,19,281,0,1,32,5,0,0,0,0,0,0,0,0,0,0
17,1,41500,49997,274149,1,192,1,0,0,3,0,1,1,0,0,0,0,0,0,0
17,1,42000,49998,360252,2,177,0,0,0,5,0,0,0,0,0,0,0,0,0,0
17,1,42500,49959,170055,12,113,1,0,28,2,0,0,0,0,0,0,0,0,0,0
17,1,43000,49927,277175,18,151,0,0,53,3,2,0,0,0,0,0,0,0,0,0
17,1,43500,49858,364328,6,170,0,0,133,4,2,0,1,0,0,0,0,0,0,0
17,1,44000,49806,174835,11,82,0,0,182,1,1,0,0,0,0,0,0,0,0,0
17,1,44500,49608,277914,106,220,0,0,284,2,2,0,0,0,0,0,0,0,0,0
17,1,45000,49428,366455,301,218,0,0,270,1,1,0,0,0,0,0,0,0,0,0
17,1,45500,49396,171341,182,239,0,0,421,1,0,0,1,0,0,0,0,0,0,0
17,1,46000,49694,273007,73,3075,1,0,230,3,1,1,1,0,0,0,0,0,0,0
17,1,46500,49960,348536,6,9017,0,0,33,4,1,0,0,0,0,0,0,0,0,0
17,1,47000,49946,161547,53,2556,0,0,1,0,0,1,0,0,0,0,0,0,0,0
17,1,47500,49863,275149,136,4649,0,0,1,0,0,0,0,0,0,0,0,0,0,0
17,1,48000,49835,359832,165,8599,0,1,0,3,0,1,0,0,0,0,0,0,0,0
17,1,48500,49782,166628,214,2605,1,0,2,1,0,1,0,0,1,0,0,0,0,0
17,1,49000,49763,275035,234,4152,0,3,2,2,1,0,0,0,0,0,0,0,0,0
17,1,49500,49868,361704,131,5097,0,1,0,4,0,1,1,0,0,0,0,0,0,0
17,1,50000,49955,174135,41,1073,1,1,1,0,1,1,1,0,0,0,0,0,0,0
17,1,50500,49778,282574,221,1381,0,3,1,1,0,2,0,0,0,0,0,0,0,0
17,1,51000,49635,367216,364,1598,0,0,0,6,1,0,0,1,0,0,0,0,0,0
17,1,51500,49946,173281,50,326,1,3,2,1,1,0,0,0,0,0,0,0,0,0
17,1,52000,49985,282440,11,248,0,0,1,0,3,0,0,0,0,0,0,0,0,0
17,1,52500,49995,370725,1,119,0,0,3,6,1,0,0,0,0,0,0,0,0,0
17,1,53000,50000,171672,0,43,0,0,0,1,0,0,0,0,0,0,0,0,0,0
17,1,53500,49991,279401,9,207,0,1,0,2,0,0,0,0,0,0,0,0,0,0
17,1,54000,49762,364507,237,78,0,0,1,1,0,4,0,0,0,0,0,0,0,0
17,1,54500,49993,172519,5,95,0,2,1,0,1,0,0,0,0,0,0,0,0,0
17,1,55000,49997,281121,1,91,0,4,2,0,0,0,0,0,0,0,0,0,0,0
17,1,55500,49997,367609,3,193,0,0,0,1,0,0,0,0,0,0,0,0,0,0
17,1,56000,49995,175432,4,149,0,1,1,2,0,0,0,0,0,0,0,0,0,0
17,1,56500,49996,288456,3,226,0,0,1,3,0,2,0,0,0,0,0,0,0,0
17,1,57000,49999,377776,1,377,0,1,0,4,0,0,0,0,0,0,0,0,0,0
17,1,57500,49996,180020,3,179,0,0,1,1,0,0,0,0,0,0,0,0,0,0
17,1,58000,49997,289110,3,478,0,0,0,3,0,0,0,0,0,0,0,0,0,0
17,1,58500,49996,376952,2,1885,0,0,1,2,0,1,0,0,1,0,0,0,0,0
17,1,59000,49999,178684,1,452,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17,1,59500,49997,291022,3,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,60000,49999,378135,1,462,0,2,0,1,0,2,0,0,0,0,0,0,0,0
17,1,60500,49935,174398,64,155,0,0,1,2,0,0,0,0,0,0,0,0,0,0
17,1,61000,49198,281354,784,293,0,0,18,3,0,0,0,0,0,0,0,0,0,0
17,1,61500,48927,361364,1065,1389,0,0,8,3,0,0,0,0,0,0,0,0,0,0
17,1,62000,48810,168105,1189,1261,0,0,1,0,0,0,0,0,0,0,0,0,0,0
17,1,62500,48572,271222,1426,2198,0,4,0,4,2,2,0,0,0,0,0,0,0,0
17,1,63000,47727,356275,2273,3529,0,1,0,8,0,0,0,0,0,0,0,0,0,0
17,1,63500,48811,167781,1189,1201,0,0,0,4,0,1,0,0,0,0,0,0,0,0
17,1,64000,49042,269019,958,2506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,64500,48925,355229,1075,3333,0,0,0,5,0,0,0,0,0,0,0,0,0,0
17,1,65000,47441,170444,2559,1639,0,0,0,2,0,0,0,0,0,0,0,0,0,0
17,1,65500,47907,277788,2093,4345,0,4,0,3,0,0,0,1,0,0,0,0,0,0
17,1,66000,48556,362214,1443,6137,0,0,1,7,0,0,0,0,0,0,0,0,0,0
17,1,66500,49200,174136,799,1177,0,0,1,1,0,1,0,0,0,0,0,0,0,0
17,1,67000,49998,285198,1,686,0,1,0,0,1,1,0,0,0,0,0,0,0,0
17,1,67500,49998,370287,2,342,0,0,0,3,0,0,0,0,0,0,0,0,0,0
17,1,68000,49998,175095,1,126,0,0,1,1,0,0,0,0,0,0,0,0,0,0
17,1,68500,49999,288146,1,199,0,0,0,4,0,0,0,0,0,0,0,0,0,0
17,1,69000,49998,375120,1,182,0,0,1,0,0,1,0,0,0,0,0,0,0,0
17,1,69500,49988,179286,8,77,0,0,0,1,4,0,0,0,0,0,0,0,0,0
17,1,70000,49990,285245,1,153,0,0,9,2,0,0,0,0,0,0,0,0,0,0
17,1,70500,49970,370448,2,169,2,0,26,4,0,0,0,0,0,0,0,0,0,0
17,1,71000,49953,174033,7,50,0,0,40,0,0,1,0,0,0,1,0,0,0,0
17,1,71500,49975,285584,4,104,0,0,21,1,0,0,0,0,0,0,0,0,0,0
17,1,72000,49983,373237,6,391,0,1,11,6,0,0,0,0,0,0,0,0,0,0
17,1,72500,49942,174797,56,317,0,0,0,0,2,0,0,0,0,0,0,0,0,0
17,1,73000,49932,287194,62,149,0,0,6,0,0,0,0,0,0,0,0,0,0,0
17,1,73500,49938,374130,61,142,0,1,1,1,0,1,0,0,0,0,0,0,0,0
17,1,74000,49966,175670,2,105,0,0,32,0,0,0,0,0,0,0,0,0,0,0
17,1,74500,49982,286513,10,183,0,0,8,1,0,0,0,0,0,0,0,0,0,0
17,1,75000,49916,372789,81,320,0,0,0,2,3,1,0,0,0,0,0,0,0,0
17,1,75500,49951,179477,49,42,0,0,0,8,0,0,0,0,0,0,0,0,0,0
17,1,76000,49991,292777,9,151,0,0,0,4,0,1,0,0,0,0,0,0,0,0
17,1,76500,49990,377098,10,421,0,0,0,0,0,0,0,1,0,0,0,0,0,0
17,1,77000,49805,178662,194,238,0,2,1,8,0,0,0,0,0,0,0,0,0,0
17,1,77500,49887,291162,113,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,78000,49999,377425,0,306,0,1,1,0,0,0,0,0,0,0,0,0,0,0
17,1,78500,49806,183351,193,201,0,0,1,0,0,2,0,0,0,0,0,0,0,0
17,1,79000,49663,287842,334,104,0,0,2,0,1,0,0,0,0,0,0,0,0,0
17,1,79500,49742,367133,258,691,0,0,0,2,0,0,0,0,0,0,0,0,0,0
17,1,80000,49283,171977,716,205,0,0,1,0,0,0,0,0,0,0,0,0,0,0
17,1,80500,48452,281132,1547,196,0,0,0,3,0,0,0,0,1,0,0,0,0,0
17,1,81000,48829,371341,1171,379,0,0,0,8,0,2,0,0,0,0,0,0,0,0
17,1,81500,49009,172692,990,316,0,0,1,7,0,0,0,0,0,0,0,0,0,0
17,1,82000,49876,283426,124,634,0,0,0,2,0,0,0,0,0,0,0,0,0,0
17,1,82500,49993,374517,3,585,0,2,2,3,2,0,0,0,0,0,0,0,0,0
17,1,83000,49911,179681,89,194,0,7,0,2,0,2,0,0,0,0,0,0,0,0
17,1,83500,49995,290593,3,196,0,0,1,2,0,0,1,0,0,0,0,0,0,0
17,1,84000,49999,371134,1,273,0,0,0,1,0,0,0,0,0,0,0,0,0,0
17,1,84500,49847,176874,152,144,1,0,0,2,0,1,0,0,0,0,0,0,0,0
17,1,85000,49266,287507,732,155,0,0,2,0,0,0,0,0,0,0,0,0,0,0
17,1,85500,49357,373041,643,793,0,2,0,3,0,0,0,0,0,0,0,0,0,0
17,1,86000,49234,175394,765,496,0,0,1,2,0,0,0,0,0,0,0,0,0,0
17,1,86500,49665,288353,335,1068,0,1,0,1,0,0,0,0,0,0,0,0,0,0
17,1,87000,49659,375893,339,1229,0,0,2,2,0,1,0,0,0,0,0,0,0,0
17,1,87500,49647,177471,352,156,0,0,1,1,0,0,0,0,0,0,0,0,0,0
17,1,88000,49582,283543,417,143,0,2,1,1,0,0,0,0,0,0,0,0,0,0
17,1,88500,49924,369029,75,319,0,1,1,5,0,0,0,0,0,0,0,0,0,0
17,1,89000,49996,178718,0,70,0,0,4,2,0,0,0,0,0,0,0,0,0,0
17,1,89500,49991,291808,2,75,0,0,7,3,0,0,0,0,0,0,0,0,0,0
17,1,90000,49993,377455,3,183,0,0,4,2,0,2,0,0,0,0,0,0,0,0
17,1,90500,49995,178523,2,104,0,0,0,1,3,0,0,0,0,0,0,0,0,0
17,1,91000,49999,287493,1,162,0,2,0,1,0,1,0,0,0,1,0,0,0,0
17,1,91500,49997,374034,2,187,0,0,1,1,0,0,0,0,0,0,0,0,0,0
17,1,92000,50000,178090,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,92500,49998,284779,0,103,0,1,1,7,0,0,1,0,0,0,0,0,0,0
17,1,93000,49996,367251,3,152,0,1,1,2,0,2,0,0,0,0,0,0,0,0
17,1,93500,49993,172634,5,53,0,0,0,0,2,0,0,0,0,0,0,0,0,0
17,1,94000,49987,281806,13,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,94500,49988,369196,12,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,95000,49957,174124,43,95,0,0,0,2,0,0,0,0,0,0,0,0,0,0
17,1,95500,50000,285213,0,131,0,0,0,2,0,1,0,0,0,0,0,0,0,0
17,1,96000,49988,374918,10,209,0,0,2,1,0,0,0,0,0,0,0,0,0,0
17,1,96500,49999,173705,1,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,97000,49997,285085,2,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0
17,1,97500,49999,373887,1,132,0,0,0,3,0,0,0,0,0,0,0,0,0,0
17,1,98000,50000,180426,0,78,0,0,0,1,0,0,0,0,0,0,0,0,0,0
17,1,98500,49996,292952,3,175,0,0,0,0,1,0,0,0,0,0,0,0,0,0
17,1,99000,49999,374707,0,138,0,0,1,2,0,1,0,0,0,0,0,0,0,0
17,1,99500,49932,175066,67,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0
17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,2,500,50002,191398,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,2,1000,50000,185116,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,2,1500,49998,175633,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,2,2000,33793,24313,4,4,0,1,0,1,0,1,0,0,0,0,0,0,0,0
17,2,2500,39231,119506,2,431,1,4,0,27,4,0,0,4,0,0,0,0,0,0
17,2,3000,44173,197802,1,821,1,9,2,28,1,1,0,0,0,0,0,0,0,0
17,2,3500,32226,167346,0,85,0,2,3,4,11,0,0,0,0,0,0,0,0,0
17,2,4000,38729,236705,9,88,1,0,2,5,4,0,0,0,0,0,0,0,0,0
17,2,4500,43956,308529,3,11,1,0,1,4,4,0,0,0,0,0,0,0,0,0
17,2,5000,27230,170778,1,14,0,0,2,0,3,0,0,0,0,0,0,0,0,0
17,2,5500,33480,214757,4,9,0,0,2,2,3,0,0,0,0,0,0,0,0,0
17,2,6000,39794,275451,2,8,1,0,8,2,2,0,0,0,0,0,0,0,0,0
17,2,6500,24618,142427,1,13,0,0,0,0,4,0,0,0,0,0,0,0,0,0
17,2,7000,31183,180019,4,23,0,0,4,1,2,1,0,0,0,0,0,0,0,0
17,2,7500,38044,253612,3,22,1,0,2,1,2,0,0,0,0,0,0,0,0,0
17,2,8000,25239,157288,1,18,0,0,4,0,3,0,1,0,0,0,0,0,0,0
17,2,8500,34161,210668,14,17,0,0,3,1,5,0,0,0,0,0,0,0,0,0
17,2,9000,45614,294665,35,14,3,0,5,7,9,0,0,0,0,0,0,0,0,0
17,2,9500,35288,187796,12,4,0,0,20,0,2,0,0,0,0,0,0,0,0,0
17,2,10000,282794,424075,73,9,20,0,115,0,16,2,0,0,0,0,0,0,0,0
17,2,10500,49996,831765,0,44,0,0,1,4,3,0,0,0,0,0,0,0,0,0
17,2,11000,49993,490129,2,26,0,1,3,0,2,0,0,0,0,0,0,0,0,0
17,2,11500,49999,573060,0,24,0,1,1,3,0,1,0,0,0,0,0,0,0,0
17,2,12000,50000,532067,0,37,0,0,0,1,0,0,0,0,0,0,0,0,0,0
17,2,12500,49997,337423,2,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0
17,2,13000,49999,453268,0,84,0,0,1,3,0,1,0,0,0,0,0,0,0,0
17,2,13500,50000,529694,0,99,0,0,0,3,0,0,0,0,0,0,0,0,0,0
17,2,14000,49998,344780,0,25,0,0,1,1,1,2,0,0,0,0,0,0,0,0
17,2,14500,49997,444395,1,20,0,0,1,3,1,0,0,0,0,0,0,0,0,0
17,2,15000,49997,526956,1,24,0,0,2,9,0,0,0,0,0,0,0,0,0,0
17,2,15500,49995,342682,0,24,1,0,3,1,1,1,0,0,0,0,0,0,0,0
17,2,16000,49994,448291,3,16,0,0,3,0,0,0,0,0,0,0,0,0,0,0
17,2,16500,49999,528934,1,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0
17,2,17000,49954,344647,0,12,0,0,46,0,0,0,0,0,0,0,0,0,0,0
17,2,17500,49999,453368,0,12,0,0,1,1,0,1,0,0,0,0,0,0,0,0
17,2,18000,49994,531633,5,32,0,0,1,2,0,0,0,0,0,0,0,0,0,0
17,2,18500,49970,337684,2,6,0,0,22,0,5,0,1,0,0,0,0,0,0,0
17,2,19000,49914,425468,0,16,82,0,2,1,2,1,0,0,0,0,0,0,0,0
17,2,19500,49441,444783,1,45,286,0,272,0,0,0,0,0,0,0,0,0,0,0
17,2,20000,49106,257352,1,80,462,0,431,2,0,0,0,0,0,0,0,0,0,0
17,2,20500,48507,316279,3,80,478,0,1011,4,1,0,0,0,0,0,0,0,0,0
17,2,21000,49014,372510,6,114,285,0,695,0,0,1,0,0,0,0,0,0,0,0
17,2,21500,49021,258094,1,112,95,0,883,2,0,1,0,0,0,0,0,0,0,0
17,2,22000,49847,330927,1,139,0,2,152,2,0,0,0,0,0,0,0,0,0,0
17,2,22500,49980,376696,7,37,0,0,10,1,3,1,0,0,0,0,0,1,0,0
17,2,23000,49993,238838,4,19,0,0,0,3,3,0,0,0,0,0,0,0,0,0
17,2,23500,49993,317150,3,27,0,0,4,0,0,0,0,0,0,0,0,0,0,0
17,2,24000,49994,380265,0,26,0,0,3,0,3,1,0,0,0,0,0,0,0,0
17,2,24500,49922,242197,0,48,0,1,75,4,3,1,0,0,0,0,0,0,0,0
17,2,25000,49667,317192,1,35,0,0,331,0,1,0,0,0,0,0,0,0,0,0
17,2,25500,49686,378493,1,63,0,0,311,2,2,1,0,0,0,0,0,0,0,0
17,2,26000,49703,236957,14,31,0,0,282,3,1,0,0,0,0,0,0,0,0,0
17,2,26500,49759,309538,5,44,2,0,234,4,0,1,0,0,0,0,0,0,0,0
17,2,27000,49686,370955,2,54,0,0,311,3,1,0,0,0,0,0,0,0,0,0
17,2,27500,49428,235719,284,44,0,0,287,2,1,0,0,0,0,0,0,0,0,0
17,2,28000,49654,308955,57,138,0,0,288,0,1,0,0,0,0,0,0,0,0,0
17,2,28500,49713,371588,7,370,0,0,277,5,3,1,0,0,0,0,0,0,0,0
17,2,29000,49608,239229,9,43,0,0,382,0,1,0,0,0,0,0,0,0,0,0
17,2,29500,49717,314949,0,61,0,0,283,1,0,0,0,0,0,0,0,0,0,0
17,2,30000,49654,375267,1,66,0,1,343,2,2,0,0,0,0,0,0,0,0,0
17,2,30500,49998,241106,1,43,0,0,1,1,0,1,0,0,0,0,0,0,0,0
17,2,31000,49996,315654,2,53,0,1,0,2,2,0,0,0,0,0,0,0,0,0
17,2,31500,49997,382533,0,51,0,0,2,0,1,0,0,0,0,0,0,0,0,0
17,2,32000,49714,245672,3,57,269,1,14,0,0,0,0,0,0,0,0,0,0,0
17,2,32500,49970,326637,2,73,16,0,12,1,0,0,0,0,0,0,0,0,0,0
17,2,33000,49998,387057,1,127,0,0,1,3,0,0,0,0,0,0,0,0,0,0
17,2,33500,49996,246541,3,96,0,0,0,2,1,0,0,0,0,0,0,0,0,0
17,2,34000,49999,319824,0,108,0,0,1,2,0,0,0,0,0,0,0,0,0,0
17,2,34500,49971,380534,4,54,25,0,0,0,0,0,0,0,0,0,0,0,0,0
17,2,35000,49427,238639,1,33,572,0,0,1,0,1,0,0,0,0,0,0,0,0
17,2,35500,49136,309250,0,62,863,0,1,2,0,1,0,0,0,0,0,0,0,0
17,2,36000,49073,366024,1,72,831,0,95,2,0,0,0,1,0,0,0,0,0,0
17,2,36500,49450,238136,0,41,264,0,286,1,0,0,0,0,0,0,0,0,0,0
17,2,37000,49710,316410,1,68,0,0,285,0,4,0,0,0,0,0,0,0,0,0
17,2,37500,49994,375337,3,74,1,0,1,2,0,2,0,0,1,0,0,0,0,0
17,2,38000,49751,237628,0,33,73,0,175,1,1,0,0,0,0,0,0,0,0,0
17,2,38500,49708,312842,5,67,0,0,287,2,0,0,0,0,0,0,0,0,0,0
17,2,39000,49711,367803,0,113,0,0,287,0,2,0,0,0,0,0,0,0,0,0
17,2,39500,49998,234868,0,43,0,0,1,1,1,1,0,0,0,0,0,0,0,0
17,2,40000,50000,307338,0,46,0,0,0,3,0,0,0,0,0,0,0,0,0,0
17,2,40500,49996,370703,3,58,0,0,0,1,1,0,0,0,0,0,0,0,0,0
17,2,41000,50000,237552,0,65,0,0,0,2,0,0,0,0,0,0,0,0,0,0
17,2,41500,49994,314217,3,57,0,0,1,2,2,0,0,0,0,0,0,0,0,0
17,2,42000,49999,374753,0,74,0,0,0,3,1,0,0,0,0,0,0,0,0,0
17,2,42500,49992,236211,8,45,0,0,0,1,0,0,0,0,0,0,0,0,0,0
17,2,43000,49713,309308,2,77,0,0,284,1,1,1,0,0,0,0,0,0,0,0
17,2,43500,49708,372944,2,76,0,0,286,1,4,0,0,0,0,0,0,0,0,0
17,2,44000,49625,236358,85,38,0,0,287,1,3,0,0,0,0,0,0,0,0,0
17,2,44500,49697,312761,291,72,1,0,5,1,6,0,0,0,0,0,0,0,0,0
17,2,45000,49691,374863,298,78,1,1,2,2,8,0,0,0,0,0,0,0,0,0
17,2,45500,49945,240004,1,49,51,0,2,1,1,0,0,0,0,0,0,0,0,0
17,2,46000,49994,319928,2,48,0,0,2,4,1,0,0,0,1,0,0,1,0,0
17,2,46500,49995,379321,1,72,0,1,0,2,4,0,0,0,0,0,0,0,0,0
17,2,47000,49841,242502,156,19,0,0,2,1,1,0,0,0,0,0,0,0,0,0
17,2,47500,49553,314505,444,75,0,0,0,2,3,0,0,0,0,0,0,0,0,0
17,2,48000,49276,366757,720,56,0,0,1,0,3,0,0,0,0,0,0,0,0,0
17,2,48500,49381,235644,612,97,0,0,6,2,1,0,0,0,0,0,0,0,0,0
17,2,49000,49278,320200,711,5451,0,2,5,7,6,6,0,0,0,0,0,0,0,0
17,2,49500,49361,365938,632,13539,0,0,6,23,1,4,0,0,0,0,0,0,0,0
17,2,50000,49451,235513,549,8466,0,0,0,4,0,0,0,0,0,0,0,0,0,0
17,2,50500,49561,313697,439,8423,0,2,0,1,0,0,0,0,0,0,0,0,0,0
17,2,51000,49855,378681,143,7048,0,0,1,10,1,0,0,0,0,0,0,0,0,0
17,2,51500,49997,246079,1,2303,0,0,2,1,0,0,0,0,0,0,0,0,0,0
17,2,52000,49995,319627,4,846,0,1,0,1,1,1,0,0,0,0,0,0,0,0
17,2,52500,49994,382684,0,212,0,0,4,0,2,1,0,0,0,0,0,0,0,0
17,2,53000,49996,239365,1,48,0,0,3,1,0,0,0,0,0,0,0,0,0,0
17,2,53500,49995,318780,1,92,0,0,2,2,1,0,0,0,1,0,0,0,0,0
17,2,54000,49992,382688,0,64,0,0,7,0,1,1,0,0,0,0,0,0,0,0
17,2,54500,49990,244928,1,55,0,0,2,1,7,0,0,0,0,0,0,0,0,0
17,2,55000,49991,319088,3,82,0,0,2,1,4,0,0,0,0,0,0,0,0,0
17,2,55500,49997,374644,0,75,0,0,2,1,1,0,0,0,0,0,0,0,0,0
17,2,56000,49984,241212,14,61,0,0,0,2,2,2,0,0,0,0,0,0,0,0
17,2,56500,49998,316383,0,70,0,1,1,1,1,1,0,0,0,0,0,0,0,0
17,2,57000,49967,376207,0,50,0,0,31,3,2,0,0,0,0,0,0,0,0,0
17,2,57500,49711,237508,0,26,0,0,286,0,3,0,0,0,0,0,0,0,0,0
17,2,58000,49715,314031,0,50,0,0,285,5,0,0,0,0,0,0,0,0,0,0
17,2,58500,49742,375037,1,74,0,0,256,5,0,0,0,0,1,0,0,0,0,0
17,2,59000,49996,243774,1,28,0,0,0,3,3,0,0,1,0,0,0,0,0,0
17,2,59500,49998,312471,0,32,0,0,2,2,0,0,0,1,0,0,0,0,0,0
17,2,60000,49996,373333,3,49,0,1,1,1,0,0,0,0,0,0,0,0,0,0
17,2,60500,49893,239168,1,35,0,0,105,1,1,0,0,0,0,0,0,0,0,0
17,2,61000,49963,314978,22,69,0,0,13,1,2,0,0,0,0,0,0,0,0,0
17,2,61500,49966,367396,30,61,0,0,4,0,0,0,0,0,0,0,0,0,0,0
17,2,62000,49999,235300,0,79,0,0,1,4,0,0,0,0,0,0,0,0,0,0
17,2,62500,49996,315317,0,59,0,0,2,0,2,1,0,0,0,0,0,0,0,0
17,2,63000,49994,376903,1,53,0,0,2,0,3,0,0,0,0,0,0,0,0,0
17,2,63500,49995,239108,1,45,0,0,4,2,0,0,0,0,0,0,0,0,0,0
17,2,64000,49991,316386,4,60,0,1,5,2,0,0,0,0,0,0,0,0,0,0
17,2,64500,49998,382174,0,82,0,0,0,1,2,0,0,1,0,0,0,0,0,0
